DEBUG 2024-12-06 14:16:03,690 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1730002025.8192227
DEBUG 2024-12-06 14:16:03,691 autoreload File C:\Python\Lib\importlib\metadata\_itertools.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,691 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\urllib3\_collections.py first seen with mtime 1731273656.6212664
DEBUG 2024-12-06 14:16:03,691 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1730002022.5854475
DEBUG 2024-12-06 14:16:03,691 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1730002024.175915
DEBUG 2024-12-06 14:16:03,691 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1730002024.3451862
DEBUG 2024-12-06 14:16:03,692 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1730002023.5535018
DEBUG 2024-12-06 14:16:03,692 autoreload File C:\Python\Lib\keyword.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,692 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1731273656.6457708
DEBUG 2024-12-06 14:16:03,692 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1730002025.9762673
DEBUG 2024-12-06 14:16:03,693 autoreload File C:\Python\Lib\urllib\parse.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,693 autoreload File C:\Python\Lib\zoneinfo\_tzpath.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,693 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1730002033.5885649
DEBUG 2024-12-06 14:16:03,693 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1730002024.1689136
DEBUG 2024-12-06 14:16:03,693 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1730002032.912412
DEBUG 2024-12-06 14:16:03,693 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\__init__.py first seen with mtime 1730002023.2334535
DEBUG 2024-12-06 14:16:03,694 autoreload File C:\Python\Lib\calendar.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,694 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1730002025.7046914
DEBUG 2024-12-06 14:16:03,694 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1730002022.5824468
DEBUG 2024-12-06 14:16:03,694 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework_simplejwt\views.py first seen with mtime 1730220942.9383552
DEBUG 2024-12-06 14:16:03,694 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\idna\idnadata.py first seen with mtime 1731273656.9788513
DEBUG 2024-12-06 14:16:03,695 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\backend\api\serializers.py first seen with mtime 1733022004.1687481
DEBUG 2024-12-06 14:16:03,695 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\files\temp.py first seen with mtime 1730002025.7337
DEBUG 2024-12-06 14:16:03,695 autoreload File C:\Python\Lib\email\headerregistry.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,695 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\exceptions.py first seen with mtime 1730002025.710693
DEBUG 2024-12-06 14:16:03,696 autoreload File C:\Python\Lib\asyncio\protocols.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,696 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\backend\api\urls.py first seen with mtime 1733503143.4659147
DEBUG 2024-12-06 14:16:03,696 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1730002025.7802136
DEBUG 2024-12-06 14:16:03,696 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1730002025.9277523
DEBUG 2024-12-06 14:16:03,696 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1731273657.1208806
DEBUG 2024-12-06 14:16:03,697 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\corsheaders\apps.py first seen with mtime 1730002033.589565
DEBUG 2024-12-06 14:16:03,697 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1730002025.8212233
DEBUG 2024-12-06 14:16:03,697 autoreload File C:\Python\Lib\email\feedparser.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,697 autoreload File C:\Python\Lib\lzma.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,698 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\schemas\__init__.py first seen with mtime 1730002032.910413
DEBUG 2024-12-06 14:16:03,698 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1730002025.9802687
DEBUG 2024-12-06 14:16:03,698 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1730002024.0068648
DEBUG 2024-12-06 14:16:03,698 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1730002025.7842145
DEBUG 2024-12-06 14:16:03,698 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1730002024.1659126
DEBUG 2024-12-06 14:16:03,699 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1730002032.8353953
DEBUG 2024-12-06 14:16:03,699 autoreload File C:\Python\Lib\shlex.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,699 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1730002024.0048642
DEBUG 2024-12-06 14:16:03,699 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1730002032.8413968
DEBUG 2024-12-06 14:16:03,700 autoreload File C:\Python\Lib\subprocess.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,700 autoreload File C:\Python\DLLs\_overlapped.pyd first seen with mtime 1712688662.0
DEBUG 2024-12-06 14:16:03,700 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\test\html.py first seen with mtime 1730002025.9347546
DEBUG 2024-12-06 14:16:03,701 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\checks\files.py first seen with mtime 1730002025.7226965
DEBUG 2024-12-06 14:16:03,701 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1730002022.579446
DEBUG 2024-12-06 14:16:03,701 autoreload File C:\Python\Lib\wsgiref\handlers.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,701 autoreload File C:\Python\Lib\hashlib.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,702 autoreload File C:\Python\Lib\asyncio\tasks.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,702 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\requests\exceptions.py first seen with mtime 1731273657.4359488
DEBUG 2024-12-06 14:16:03,702 autoreload File C:\Python\Lib\argparse.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,702 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1730002025.777213
DEBUG 2024-12-06 14:16:03,702 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\forms\fields.py first seen with mtime 1730002025.8527358
DEBUG 2024-12-06 14:16:03,703 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1731273656.6392686
DEBUG 2024-12-06 14:16:03,703 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1730002024.1669135
DEBUG 2024-12-06 14:16:03,703 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1730002025.404591
DEBUG 2024-12-06 14:16:03,703 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\utils\log.py first seen with mtime 1730002025.9602642
DEBUG 2024-12-06 14:16:03,703 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1730002025.9307542
DEBUG 2024-12-06 14:16:03,704 autoreload File C:\Python\Lib\datetime.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,704 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\backend\backend\urls.py first seen with mtime 1732256505.6709285
DEBUG 2024-12-06 14:16:03,704 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1730002025.8352275
DEBUG 2024-12-06 14:16:03,704 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\fields.py first seen with mtime 1730002032.8393955
DEBUG 2024-12-06 14:16:03,704 autoreload File C:\Python\Lib\email\errors.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,705 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\idna\__init__.py first seen with mtime 1731273656.9763508
DEBUG 2024-12-06 14:16:03,705 autoreload File C:\Python\Lib\email\contentmanager.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,705 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\template\backends\base.py first seen with mtime 1730002025.9237523
DEBUG 2024-12-06 14:16:03,705 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1730002032.8343942
DEBUG 2024-12-06 14:16:03,706 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\files\images.py first seen with mtime 1730002025.7316997
DEBUG 2024-12-06 14:16:03,706 autoreload File C:\Python\Lib\html\__init__.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,706 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\whitenoise\__init__.py first seen with mtime 1732481133.0765202
DEBUG 2024-12-06 14:16:03,706 autoreload File C:\Python\Lib\importlib\resources\_itertools.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,706 autoreload File C:\Python\DLLs\_ssl.pyd first seen with mtime 1712688662.0
DEBUG 2024-12-06 14:16:03,707 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\models.py first seen with mtime 1730220942.967862
DEBUG 2024-12-06 14:16:03,707 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1730002025.8332267
DEBUG 2024-12-06 14:16:03,707 autoreload File C:\Python\Lib\wsgiref\util.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,707 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\urllib3\http2\__init__.py first seen with mtime 1731273656.6352682
DEBUG 2024-12-06 14:16:03,707 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\urllib3\http2\probe.py first seen with mtime 1731273656.6362681
DEBUG 2024-12-06 14:16:03,708 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1730002025.9327548
DEBUG 2024-12-06 14:16:03,708 autoreload File C:\Python\Lib\dis.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,708 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\checks\database.py first seen with mtime 1730002025.7216969
DEBUG 2024-12-06 14:16:03,708 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\models\signals.py first seen with mtime 1730002025.831226
DEBUG 2024-12-06 14:16:03,709 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\certifi\__init__.py first seen with mtime 1731273657.3949413
DEBUG 2024-12-06 14:16:03,709 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1730002025.9417558
DEBUG 2024-12-06 14:16:03,709 autoreload File C:\Python\Lib\email\mime\multipart.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,709 autoreload File C:\Python\Lib\wsgiref\simple_server.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,709 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\models\base.py first seen with mtime 1730002025.823223
DEBUG 2024-12-06 14:16:03,710 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\http\cookie.py first seen with mtime 1730002025.9077482
DEBUG 2024-12-06 14:16:03,710 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\backends\mysql\schema.py first seen with mtime 1730002025.792216
DEBUG 2024-12-06 14:16:03,710 autoreload File C:\Python\Lib\importlib\abc.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,710 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1730002025.8222241
DEBUG 2024-12-06 14:16:03,710 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\template\exceptions.py first seen with mtime 1730002025.9197502
DEBUG 2024-12-06 14:16:03,711 autoreload File C:\Python\Lib\urllib\error.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,711 autoreload File C:\Python\Lib\asyncio\locks.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,711 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1730002025.7006917
DEBUG 2024-12-06 14:16:03,711 autoreload File C:\Python\Lib\base64.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,711 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\requests\utils.py first seen with mtime 1731273657.4414508
DEBUG 2024-12-06 14:16:03,712 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1730002023.5545013
DEBUG 2024-12-06 14:16:03,712 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1731273656.6287668
DEBUG 2024-12-06 14:16:03,712 autoreload File C:\Python\Lib\asyncio\futures.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,712 autoreload File C:\Python\Lib\asyncio\taskgroups.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,712 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\template\response.py first seen with mtime 1730002025.9217508
DEBUG 2024-12-06 14:16:03,713 autoreload File C:\Python\Lib\re\_constants.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,713 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1730002023.5575027
DEBUG 2024-12-06 14:16:03,713 autoreload File C:\Python\Lib\ctypes\wintypes.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,713 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1730002032.8423963
DEBUG 2024-12-06 14:16:03,713 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1730002025.7562082
DEBUG 2024-12-06 14:16:03,714 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\utils\safestring.py first seen with mtime 1730002025.9622645
